date,full_optimized,equal_weight,train_optimized_frozen
2022-10-18,1.5749155405394113,1.6671788268177972,1.4895003590414326
2022-10-19,1.5715901371401229,1.6587175941706633,1.4870318007314136
2022-10-20,1.5620886759442338,1.6464081745948658,1.4792986822560308
2022-10-21,1.5645767791721306,1.6483655239861303,1.4826439957926985
2022-10-24,1.559660556452121,1.6318801664474591,1.4805241376915959
2022-10-25,1.557948090345065,1.6261062189815552,1.4799921527856785
2022-10-26,1.5588899915262813,1.6285784390127902,1.4786545704591312
2022-10-27,1.5590029082540828,1.6283494873774742,1.481112962766545
2022-10-28,1.5455953515709548,1.6003017488995306,1.4737546417143783
2022-10-31,1.5362547944257774,1.5870801117299396,1.4628220360057136
2022-11-01,1.5462727396055906,1.6059258618601375,1.4692146951423708
2022-11-02,1.5553913959296521,1.620943661334119,1.4762219024719563
2022-11-03,1.5547754739388229,1.6170845124911652,1.4739437503944386
2022-11-04,1.5688368818195861,1.6423709404733684,1.4830011143951587
2022-11-07,1.5759435481221524,1.650871823582153,1.4907999695696112
2022-11-08,1.5735420151873827,1.6479249460712473,1.4897842833500818
2022-11-09,1.5800018571472005,1.6501638893912527,1.5013145676273
2022-11-10,1.5728854896680857,1.642286151741199,1.4972354754491315
2022-11-11,1.5842956745276766,1.665660948412431,1.5067688067525455
2022-11-14,1.567615653864858,1.6529744966803046,1.4930686964103619
2022-11-15,1.5770300739821057,1.6681946168704622,1.4992413454515265
2022-11-16,1.5742234259460737,1.6615901813724023,1.4999918406329313
2022-11-17,1.5696132733068846,1.6556984574724327,1.4970291651451253
2022-11-18,1.5669712808887828,1.6512054953031585,1.494041407720831
2022-11-21,1.5652905886884256,1.6488873218787288,1.491569380504669
2022-11-22,1.5685242447584715,1.6504303383027676,1.4985711343218753
2022-11-23,1.574399462149919,1.6557807800958544,1.5033644783059692
2022-11-24,1.5774440203750184,1.6608498612189295,1.5065230601155013
2022-11-25,1.5826432163511153,1.6691403967986493,1.5152934306805947
2022-11-28,1.578788889943539,1.6634513571668632,1.5120680574276315
2022-11-29,1.5823923194626635,1.6850492071046888,1.5146397475193518
2022-11-30,1.5860906593083282,1.6872483204421487,1.5169184735120964
2022-12-01,1.590616927903984,1.690883151179622,1.519226472108872
2022-12-02,1.5908950433187026,1.6887848921699298,1.5193200571841978
2022-12-05,1.6007157645094323,1.7035898227152253,1.530475501706708
2022-12-06,1.5936553731861975,1.6968589799526752,1.5205955184385693
2022-12-07,1.5921986173113312,1.6957481328069905,1.516535376042681
2022-12-08,1.5949713529101257,1.6991707412751615,1.5195789086343112
2022-12-09,1.5974505694636223,1.7024513961643424,1.5216248627542173
2022-12-12,1.5915723018710073,1.6886949874122708,1.516103307558692
2022-12-13,1.587830401993248,1.6861302366906201,1.515807586579036
2022-12-14,1.5909716781392533,1.6843581024942327,1.5206687741107647
2022-12-15,1.5874502026025246,1.6792693266144543,1.5130194563550055
2022-12-16,1.5844516569912375,1.6792639547391053,1.5123523501781508
2022-12-19,1.5762124951349947,1.6618809804828798,1.5045854305734554
2022-12-20,1.5720327478090457,1.6509542343653323,1.5028449157095456
2022-12-21,1.5741199598538849,1.6513359648385757,1.5066546722623633
2022-12-22,1.568165842616724,1.6405119060142337,1.5022706150172493
2022-12-23,1.5651212826903538,1.636146759173233,1.4997538933598178
2022-12-26,1.5729367233070288,1.646406892902413,1.5026084624688896
2022-12-27,1.5807453925505102,1.6597297562085218,1.5089318921382524
2022-12-28,1.577628870936646,1.654997028153102,1.5069192944206409
2022-12-29,1.5716646284676503,1.6456782976639626,1.4991199642094901
2022-12-30,1.575518481566834,1.6525552057466717,1.5036226797714318
2023-01-03,1.5858407125914413,1.6642336823596244,1.5136379766601906
2023-01-04,1.5835299331752966,1.6640820670194423,1.5143444065011844
2023-01-05,1.5875586457095152,1.6707988440684272,1.51471244007477
2023-01-06,1.586741946826823,1.6715704260246296,1.510623204257598
2023-01-09,1.5943232440859632,1.6780421268159205,1.5187037333287075
2023-01-10,1.5932012026845612,1.6754788199580057,1.5152447156628233
2023-01-11,1.5983029316227184,1.6804201770217857,1.5231936458724011
2023-01-12,1.6005722577946406,1.6813416972472222,1.52490381077386
2023-01-13,1.6040901038044661,1.6900349826374659,1.527183624713999
2023-01-16,1.6062365429935481,1.6963731847643462,1.527816121769838
2023-01-17,1.6063670252166415,1.695471198031436,1.5274088437505278
2023-01-18,1.6087128340455885,1.6986208545803891,1.5300435075899002
2023-01-19,1.6122911369267927,1.7039991201995282,1.5333415803733048
2023-01-20,1.63039820403987,1.7244188405468859,1.5513487916970887
2023-01-30,1.6286150419214416,1.7239388688928288,1.5470367179096398
2023-01-31,1.6260754227284808,1.7234602287690266,1.545093293656969
2023-02-01,1.6326598460456279,1.7324299887521322,1.5511031486945688
2023-02-02,1.6370725353315183,1.736155924097311,1.5574216570339432
2023-02-03,1.6277387177519258,1.7231454360901686,1.5479984351459242
2023-02-06,1.6182161288084003,1.7128289241548456,1.5386235552772396
2023-02-07,1.616814964180542,1.7139998923189936,1.5381242736173162
2023-02-08,1.6119419830039008,1.7067659463357774,1.5336678973953388
2023-02-09,1.619724295670215,1.7198793748380556,1.5385763661126959
2023-02-10,1.6130106065427015,1.7144100793255137,1.5330024621966039
2023-02-13,1.6198334740417502,1.7243356824359657,1.5382918079005485
2023-02-14,1.620140783923907,1.7271723783307393,1.5390910677088123
2023-02-15,1.6183379477832343,1.7222764148231962,1.5381002496772538
2023-02-16,1.6173026879633283,1.7151985277757424,1.5393686802442705
2023-02-17,1.6099556318521309,1.7061704210960864,1.5359746839735178
2023-02-20,1.629638392076603,1.7345202125050343,1.555813439670901
2023-02-21,1.6342133785166335,1.74330694404427,1.5616090570620809
2023-02-22,1.629339115065323,1.7394028033397209,1.557534425686221
2023-02-23,1.6276923947964206,1.7391015449539244,1.5544240453510194
2023-02-24,1.6262149480412396,1.7355590457386734,1.5546458305711561
2023-02-27,1.6245950507195672,1.7320465012935222,1.5533773809405769
2023-03-01,1.642868605111419,1.752206726440453,1.572641566874198
2023-03-02,1.6432090885383817,1.753220832908758,1.574956770418747
2023-03-03,1.6509392041789086,1.7626549302174954,1.5834576303827783
2023-03-06,1.6556864886158245,1.765659193440001,1.5864762866314877
2023-03-07,1.653825727397449,1.757005715953468,1.5879312572421185
2023-03-08,1.6526411910788137,1.7551446292126585,1.58641189303542
2023-03-09,1.6551522548704547,1.755000464234187,1.5896249340015458
2023-03-10,1.648100519291477,1.7391855810709718,1.5828109628232818
2023-03-13,1.6655602704058627,1.757118754286104,1.603438465654846
2023-03-14,1.6662503653247533,1.751024079450487,1.606865079303022
2023-03-15,1.6660437186957215,1.7592886496739595,1.607815522772455
2023-03-16,1.657367363622441,1.7436151273617766,1.6022771287131798
2023-03-17,1.6656773005348244,1.7528986498146493,1.614896571316896
2023-03-20,1.6669167042561979,1.7521106307804135,1.618594249495257
2023-03-21,1.6656840706177116,1.7556889747171305,1.6117978061845342
2023-03-22,1.662829473264122,1.7588234506094969,1.6074140469268332
2023-03-23,1.6705663670065873,1.76558311454131,1.6160487867850084
2023-03-24,1.6644253031970428,1.7569361682719828,1.610033031470255
2023-03-27,1.6593539557759824,1.7519534726005566,1.601273731277391
2023-03-28,1.6597846162489505,1.7512719923082205,1.6019518781226192
2023-03-29,1.6592126069523927,1.7475906675084678,1.601416856547881
2023-03-30,1.6641828088847697,1.756084636848275,1.6059694864333691
2023-03-31,1.672661380373921,1.7647466424011673,1.6147915605282712
2023-04-03,1.671844722973764,1.7693372338825635,1.6122640893438416
2023-04-04,1.6833594148291753,1.7776046797339418,1.627627227064044
2023-04-06,1.6860577244552999,1.7758133177941582,1.6312465317553908
2023-04-07,1.6856299023848509,1.7780633193433923,1.628756160881407
2023-04-10,1.6847546643286508,1.7772453494244034,1.625223881887395
2023-04-11,1.6843721474385442,1.7809189047014176,1.6260438949507092
2023-04-12,1.6948114559387555,1.7939364205037207,1.6396999901136418
2023-04-13,1.6930809736312167,1.7931905386979927,1.6389249464347482
2023-04-14,1.70106215052691,1.8007031349495501,1.6451731017355797
2023-04-17,1.7088042692756231,1.8144454412540902,1.652683458676537
2023-04-18,1.7113259169701573,1.819330206363687,1.6547765364714766
2023-04-19,1.7053818940117997,1.813435020050201,1.6488691409496135
2023-04-20,1.7049498092900779,1.8139092897190665,1.6516395841542029
2023-04-21,1.694708323719184,1.7956505765570057,1.642520082354387
2023-04-24,1.6885933221670755,1.7872294496213772,1.6390583837935535
2023-04-25,1.690882878809061,1.7882849326441463,1.6448245794364884
2023-04-26,1.692942619710199,1.7956188683900873,1.6419118146059717
2023-04-27,1.698408380406477,1.8020766469952387,1.6462135794622386
2023-04-28,1.705329011022129,1.8150617616562592,1.6533211169124955
2023-05-04,1.7159449713536068,1.8324657803767375,1.6688807793843916
2023-05-05,1.7127633330620196,1.8300773525018204,1.6686153792941059
2023-05-08,1.7256626924261247,1.8534214480127928,1.6823982936554465
2023-05-09,1.7192731398680097,1.8418961277431094,1.6785203541017706
2023-05-10,1.7177753229474648,1.8314859788629496,1.6748391242319245
2023-05-11,1.7146006060132164,1.8279751668998523,1.6698679414866262
2023-05-12,1.7029824124977608,1.8117571034483546,1.6581615397934413
2023-05-15,1.7116751191751798,1.821023966217415,1.662816778265757
2023-05-16,1.7076167841247156,1.813116450623977,1.6574253742767653
2023-05-17,1.7025849566315872,1.8091297758103726,1.651567297330337
2023-05-18,1.7041141555131216,1.8133126951418428,1.6544310144519416
2023-05-19,1.701183844132216,1.8038555035950754,1.6500995529643132
2023-05-22,1.7020277685552585,1.803132829371963,1.6515406965366488
2023-05-23,1.6922367626133694,1.786946803105192,1.6424469756170375
2023-05-24,1.6877195182158287,1.7763973493462955,1.6377366584967938
2023-05-25,1.6837032041186921,1.7701654013498591,1.6325351312036718
2023-05-26,1.6773357944242557,1.7698710480845614,1.6274571487232095
2023-05-29,1.6810040319086335,1.7726950062313298,1.6336224252679847
2023-05-30,1.6827870583129934,1.7777407418446634,1.634518567677238
2023-05-31,1.6798912230668852,1.7699269204034258,1.6346412879592915
2023-06-01,1.6835065482402378,1.7729993469169794,1.6384026958014637
2023-06-02,1.689162805490416,1.7826747547415187,1.6429020603647781
2023-06-05,1.6833776110392662,1.780324211769381,1.638504456442368
2023-06-06,1.6842046086454907,1.7727349938207968,1.643328412338809
2023-06-07,1.6817634522781106,1.7713278543054805,1.6448719858618632
2023-06-08,1.68434046053535,1.7761691616708513,1.647633852966477
2023-06-09,1.6957442766947752,1.7859432043763972,1.6589900967886249
2023-06-12,1.6973125157533873,1.7856819032386528,1.659933212904117
2023-06-13,1.6964166050963663,1.7841793026648827,1.6572363221947894
2023-06-14,1.6990951978512494,1.7846385946727126,1.657744698800963
2023-06-15,1.699769281497364,1.7917950295583853,1.6532567472127842
2023-06-16,1.7086034297837056,1.80338390880549,1.65831442368526
2023-06-19,1.708515805676016,1.7989146991490153,1.6557425530224177
2023-06-20,1.7060075422863727,1.793884366110014,1.651490774912354
2023-06-21,1.6952112811850801,1.7757363922846758,1.6467375960162012
2023-06-26,1.6863674747554551,1.7567542582594398,1.641559705281381
2023-06-27,1.6947624861585082,1.7739472440369777,1.6503149814887033
2023-06-28,1.6952908157117375,1.7760399085276004,1.6523522534146462
2023-06-29,1.695405948233973,1.7772190373908876,1.650942705743049
2023-06-30,1.7031625155588932,1.788949719324075,1.6569506044971998
2023-07-03,1.7123225728695368,1.801214041821378,1.6677607892206117
2023-07-04,1.711996869370402,1.7982180997913146,1.6685939741328837
2023-07-05,1.7107127750877624,1.7932410185687127,1.6707473620826228
2023-07-06,1.7080408576578294,1.7884847432506983,1.6684710728964771
2023-07-07,1.7081814295845097,1.7877317471310452,1.6709101180833756
2023-07-10,1.7102008149141132,1.7924903706895359,1.6716947570549126
2023-07-11,1.7104912880033318,1.794205574183798,1.6713513530406312
2023-07-12,1.7056947728801848,1.7850168724304685,1.6701592723619567
2023-07-13,1.7198998808503103,1.805478108055083,1.6822118990787518
2023-07-14,1.7205258568463555,1.806667252045497,1.682770476433006
2023-07-17,1.7181526496206252,1.8007049016143395,1.6814255404402243
2023-07-18,1.7174000612854297,1.7977022098428856,1.6828779635416153
2023-07-19,1.721881745589443,1.802145127693906,1.6911997506116914
2023-07-20,1.7146198530309729,1.7904393910416954,1.687572452609336
2023-07-21,1.7119494738858927,1.7876645060743384,1.6844470510533642
2023-07-24,1.7082850564436953,1.783993043869163,1.6812702578126795
2023-07-25,1.7162373014598875,1.8046280236808954,1.6862482865991402
2023-07-26,1.7152889604645425,1.8025187722425915,1.6874741645069586
2023-07-27,1.7133223318467297,1.798453672540241,1.686971194772956
2023-07-28,1.7160948745851465,1.810729227411849,1.6876351723888543
2023-07-31,1.7173334896400927,1.8173367390583932,1.6874733063196452
2023-08-01,1.7195994205512966,1.8173117521158737,1.6915668522423544
2023-08-02,1.712862992100266,1.8059898001289585,1.6846062888570283
2023-08-03,1.711586161431577,1.807356586005718,1.6823294695693531
2023-08-04,1.7166449540950326,1.814226565301682,1.6831442063514064
2023-08-07,1.7149117850369027,1.8072613231958585,1.6824058473647154
2023-08-08,1.715221739686901,1.8064784366964717,1.6843260348053122
2023-08-09,1.710572836591004,1.7983195613475444,1.6808051572079312
2023-08-10,1.7153372040790098,1.8039677150746938,1.6853627297229576
2023-08-11,1.7043104357679453,1.784029823829528,1.6777071316724168
2023-08-14,1.7067991551546935,1.7859946025187736,1.6799258653661628
2023-08-15,1.707229878231678,1.7855377591908403,1.6831036472812448
2023-08-16,1.7010569374108773,1.7775518877116026,1.6783898467432354
2023-08-17,1.7037159093242138,1.780510187729661,1.679818706290378
2023-08-18,1.6953855724586646,1.7673535002375393,1.6740745189860307
2023-08-21,1.6909376649120542,1.7563338380625426,1.6725785757060418
2023-08-22,1.6988414517316484,1.7683765951668817,1.678982947693312
2023-08-23,1.6945640078373991,1.7583789599802289,1.6803721905539937
2023-08-24,1.6949508143650158,1.759513518732576,1.6770061252319763
2023-08-25,1.686158139174244,1.7488180680761063,1.671801383960924
2023-08-28,1.6957353478835497,1.7661820314846253,1.6804016937271766
2023-08-29,1.7024619911859276,1.7804074898430948,1.6818655629627113
2023-08-30,1.703356387932515,1.7779875057991112,1.682142803823142
2023-08-31,1.7023300184930739,1.7713631341554077,1.6827724277590663
2023-09-01,1.7099638698980861,1.7817199469885747,1.6924696220981383
2023-09-04,1.7216819024244034,1.8006578478523938,1.7051817037108221
2023-09-05,1.7192490450110443,1.7920017203107101,1.704345560255012
2023-09-06,1.7171215098550259,1.7893524479936462,1.7035374884141397
2023-09-07,1.7116682373165404,1.777861205801245,1.7023914549232186
2023-09-08,1.707326914879119,1.7701261865478617,1.7004495543558822
2023-09-11,1.7142452227032814,1.78137827254968,1.706672833967261
2023-09-12,1.7122971113362193,1.7788834973869094,1.7057853700895198
2023-09-13,1.713826922417356,1.7782359600740207,1.7104019827299153
2023-09-14,1.7234188335736387,1.7880560362561202,1.723648448459001
2023-09-15,1.7158428332763227,1.7821344355296183,1.7157361836873808
2023-09-18,1.7131854741343062,1.7804575904725288,1.7130500775286874
2023-09-19,1.7172438631192184,1.7843888317540562,1.7199451291697871
2023-09-20,1.7181569052814756,1.7846959590907574,1.7234282041069184
2023-09-21,1.7126600603351627,1.7749256951870451,1.7184005711879187
2023-09-22,1.7176444310494288,1.7877180401573003,1.717393578846525
2023-09-25,1.7162411957365606,1.7854120526483288,1.716868822999897
2023-09-26,1.7133653399445885,1.781689764224019,1.713458291167612
2023-09-27,1.7086484371038373,1.7792965596863912,1.7056477324707848
2023-09-28,1.7067070620481364,1.7787010507551477,1.7014134046532865
2023-10-09,1.7039150870611592,1.7728130845047452,1.699028032923879
2023-10-10,1.6883937874544654,1.7537711193297143,1.681655765046722
2023-10-11,1.6867139691604836,1.7529895286413413,1.678663067200801
2023-10-12,1.6922299644048802,1.762116318244698,1.6858068565595983
2023-10-13,1.691130265884349,1.7574060547556973,1.6879683376434802
2023-10-16,1.6965565825313307,1.759261911746862,1.6985954891551607
2023-10-17,1.701763325989139,1.7646534982199704,1.704548465974917
2023-10-18,1.700249406393891,1.755980749562501,1.7066637144762649
2023-10-19,1.690334115021956,1.7373498551227202,1.6987903984865274
2023-10-20,1.6900431945974463,1.7325067365698206,1.701930860268055
2023-10-23,1.6808242917145266,1.712446466444647,1.6947620745406469
2023-10-24,1.6849219905577075,1.72210561788576,1.6978370494550032
2023-10-25,1.6805646971398105,1.7224943308984952,1.6952619789303178
2023-10-26,1.6857818483568812,1.7281084327605516,1.7006034258338967
2023-10-27,1.6921782004359656,1.7408464948010458,1.7037963898138315
2023-10-30,1.692019162338488,1.7398533200215325,1.6981747336160444
2023-10-31,1.6933074473873908,1.7398556051008425,1.7016381965248164
2023-11-01,1.689902641014202,1.735012868634127,1.6992571272800214
2023-11-02,1.6898651999809,1.732868823568603,1.7012962498228283
2023-11-03,1.6940905612299946,1.7382294613719527,1.7020786704081847
2023-11-06,1.69349885154991,1.7444899577067754,1.6939431675767043
2023-11-07,1.6950795808319765,1.7462732449565057,1.6941424516641528
2023-11-08,1.692348184476636,1.744739143182067,1.6911318238993887
2023-11-09,1.6969927882666456,1.7502041276846483,1.6956790871662915
2023-11-10,1.6988998605717214,1.7483700256591346,1.7002339303280076
2023-11-13,1.6997760812249207,1.7519220893866894,1.6998792923350616
2023-11-14,1.6996687000961685,1.7515647302907404,1.700268793927824
2023-11-15,1.7057967928126556,1.7614989854481284,1.7063939862309316
2023-11-16,1.700725978913074,1.7537601585623075,1.704114680000859
2023-11-17,1.7028239016294826,1.7574904155934161,1.704976495481515
2023-11-20,1.6996377702945196,1.756618825227086,1.6999831123426272
2023-11-21,1.6985699205354294,1.756993472071298,1.6997310927300755
2023-11-22,1.6918366124134998,1.7471185512315657,1.6962720416008512
2023-11-23,1.6964606879994646,1.7569774314168698,1.6998574043860308
2023-11-24,1.6956301093847135,1.754471605512898,1.702434429534332
2023-11-27,1.7021934677635535,1.7570845052281128,1.7105357545684499
2023-11-28,1.705101927120242,1.7602139049433738,1.7134640111413864
2023-11-29,1.707307068634502,1.7572714844687598,1.7174532640305729
2023-11-30,1.7104504367309354,1.7613336704318887,1.7202152192546551
2023-12-01,1.7156573994679591,1.7701984453563184,1.7230307303428227
2023-12-04,1.7212188827134294,1.7738478832025042,1.7313725290212307
2023-12-05,1.7045415875636882,1.749697240710889,1.715921422866759
2023-12-06,1.7023375056122647,1.748901602744444,1.7134003760728245
2023-12-07,1.7020017709207211,1.7466065851985764,1.712690722851793
2023-12-08,1.7073484271778354,1.7515169776702886,1.71345915392686
2023-12-11,1.7130748062567223,1.7658367166664357,1.7160185562479566
2023-12-12,1.714063221474571,1.7703745585253348,1.7171177658044383
2023-12-13,1.706763044345838,1.7585267944481784,1.7107026279271562
2023-12-14,1.7114485248817688,1.7597115481805783,1.7190673510813668
2023-12-15,1.7057779388215923,1.7497486574833794,1.7157535973927225
2023-12-18,1.7035116145405227,1.7448706863307677,1.714179122697122
2023-12-19,1.7047862822148534,1.7456957685230035,1.7152961067646721
2023-12-20,1.700641203612017,1.738013178000397,1.714055519614217
2023-12-21,1.7040979312609585,1.743467504674213,1.715714474582371
2023-12-22,1.7064696261079528,1.7417933402392836,1.7216168738034845
2023-12-25,1.710575053257935,1.7456925047729202,1.7252241165209095
2023-12-26,1.7067108362633738,1.737554365766569,1.724145468121099
2023-12-27,1.7157026182412036,1.7500904659336058,1.7324798999144992
2023-12-28,1.717627538259062,1.7550972354112198,1.7303640757359184
2023-12-29,1.723063653797685,1.7654855393334017,1.7328780707769955
2024-01-02,1.7287271523160106,1.771732368844604,1.7433224559105291
2024-01-03,1.7284129912292876,1.773349838157721,1.7470412357129268
2024-01-04,1.7299398113266846,1.7747157848191397,1.7512246225697756
2024-01-05,1.7293845684623044,1.7705548645919513,1.755034473611241
2024-01-08,1.7203466433357484,1.7553286465094762,1.7483590653771808
2024-01-09,1.7249353284322946,1.7630972325940346,1.7524158503615792
2024-01-10,1.7173962277579238,1.7523280662766911,1.746404737284127
2024-01-11,1.7162647453247348,1.7520304750847362,1.742144363871116
2024-01-12,1.7160346867887033,1.7523552423236106,1.744755004248561
2024-01-15,1.7225403330330225,1.7610870302661537,1.7530784609801215
2024-01-16,1.72293855040607,1.7632075479810232,1.7540520883569686
2024-01-17,1.7091839680424403,1.7422460919782874,1.7426269971771395
2024-01-18,1.711444346119994,1.743348098905791,1.7399259072642763
2024-01-19,1.7079369791608705,1.7362315631859693,1.7378423096287665
2024-01-22,1.6908381277951907,1.6992446074681464,1.7249097458347502
2024-01-23,1.6988290760903246,1.7127583202853187,1.7307069773565869
2024-01-24,1.7126436006954957,1.7349198758754805,1.7450276961557687
2024-01-25,1.7349242960695188,1.7696073901497444,1.7670947912560266
2024-01-26,1.7406771602140056,1.7759383267641828,1.777943854046033
2024-01-29,1.7338794400118385,1.763597241120711,1.7797499038349003
2024-01-30,1.7294402549237,1.7466658824629004,1.779894837126684
2024-01-31,1.727999110572188,1.7387908775781649,1.781372244745078
2024-02-01,1.724771978278665,1.7344889263465477,1.773615125901879
2024-02-02,1.7211421253733357,1.7248735031956295,1.7747449654343237
2024-02-05,1.7227036034229657,1.722880063443022,1.7747208874450868
2024-02-06,1.7367159382365982,1.760902870147507,1.7739756827892073
2024-02-07,1.7503431755172942,1.7860665357054362,1.7847979936836589
2024-02-08,1.7554384803446577,1.7941584938429636,1.7885324962276414
2024-02-19,1.7796221369298217,1.82845871575607,1.8077305016032779
2024-02-20,1.7830257110761638,1.8363159130225564,1.8109226186052632
2024-02-21,1.7816758227285368,1.836332496135486,1.8112962382312252
2024-02-22,1.798182667144807,1.8571918900667341,1.8286928090561847
2024-02-23,1.7941347030634955,1.853533816143674,1.8244441071471686
2024-02-26,1.7894010381658012,1.8404602352597697,1.8190073322699323
2024-02-27,1.8009176493995964,1.8594440382318536,1.823636425763485
2024-02-28,1.7905792977691795,1.8372278335311498,1.820074032236505
2024-02-29,1.8021673564957759,1.860363449612626,1.824449548792712
2024-03-01,1.8054320515947584,1.866750735748951,1.8255773787352791
2024-03-04,1.8254482164728283,1.8879528500185094,1.8456861051716922
2024-03-05,1.8323220943612895,1.895777139126674,1.8543472268715533
2024-03-06,1.8379212030697198,1.8992666222252637,1.8616138898237011
2024-03-07,1.8435356497834412,1.9014214452197873,1.8744358502917038
2024-03-08,1.8530140181228356,1.9161256774939406,1.880063662466447
2024-03-11,1.8508027138570624,1.917609331067996,1.8722094811178773
2024-03-12,1.8328334775719122,1.894580851040694,1.852044485848151
2024-03-13,1.8329976954337204,1.8923673479244694,1.8523280778600173
2024-03-14,1.8351356626354438,1.8948472926180149,1.8558403475845433
2024-03-15,1.8399659267115194,1.9019796985712731,1.8589068360249519
2024-03-18,1.8421152254776045,1.9074862487998008,1.8564897888124694
2024-03-19,1.8417323047233893,1.9006884190610296,1.8584229447633989
2024-03-20,1.8436019083539867,1.904112710816262,1.8619211962072333
2024-03-21,1.8516078856181517,1.9097228145286225,1.8740518902066041
2024-03-22,1.8440861023734805,1.8998767826928529,1.8663682456006345
2024-03-25,1.8421730710958248,1.8957060752891923,1.8687442287603002
2024-03-26,1.837732780478622,1.8917817800943395,1.8659415872591918
2024-03-27,1.8307772501277086,1.8780189346367486,1.8652176115182864
2024-03-28,1.840684885007219,1.8888514886446015,1.8745076999461348
2024-03-29,1.8622716627823017,1.914222494034263,1.8992398905724168
2024-04-01,1.8713655139256953,1.9302524173807356,1.9031944954749147
2024-04-02,1.8733575962486995,1.9324453975601692,1.9080948429707234
2024-04-03,1.8844690609455637,1.942332344816273,1.9258112157463385
2024-04-08,1.8914646195025469,1.9448709959242019,1.9379930653790216
2024-04-09,1.8897776238257782,1.9429701961042298,1.9356067473665313
2024-04-10,1.8874784526898742,1.9369728428859718,1.9393861000150323
2024-04-11,1.8881928220868205,1.942821467016898,1.9402757975719582
2024-04-12,1.9034323355389031,1.9545993615395894,1.958430803590485
2024-04-15,1.9107624945181156,1.9725920739358944,1.962977708989987
2024-04-16,1.9066588200316121,1.9617380524364134,1.9637924658515724
2024-04-17,1.9200878574595326,1.99053658112995,1.9723530318565352
2024-04-18,1.9158508828363678,1.9890402540672896,1.96846952144412
2024-04-19,1.9194764410462406,1.9902976077557089,1.9770285264163967
2024-04-22,1.8937200154526743,1.958466445350391,1.9483585754343764
2024-04-23,1.8757042667771946,1.9354508193185733,1.9239263558601027
2024-04-24,1.882071926632231,1.9456923144310354,1.928027056304122
2024-04-25,1.8839033148103645,1.9489133571024555,1.9313535687143926
2024-04-26,1.8974733609027359,1.9627312191594886,1.9382183431336448
2024-04-29,1.8927964808668936,1.967282065903997,1.9253648982088667
2024-04-30,1.8948772483412462,1.9681516643536865,1.9297570598158647
2024-05-06,1.8975760327324145,1.9807037933143221,1.9282031706052387
2024-05-07,1.9013034206564856,1.983095977643749,1.9340065858694169
2024-05-08,1.9010380922597356,1.978624951149842,1.93713091224799
2024-05-09,1.9033282374598104,1.9888187475319965,1.9380578443121894
2024-05-10,1.9116938453931827,1.9969006750149498,1.9518678948516697
2024-05-13,1.9062445917491613,1.9965947824059729,1.9469350671923695
2024-05-14,1.9024580103407396,1.9911808557752328,1.943506750029566
2024-05-15,1.9026928221845547,1.9897416343193217,1.9454564236703802
2024-05-16,1.9038918013714987,1.9912552696444725,1.9466663563450264
2024-05-17,1.904838883787915,1.9970226242866322,1.9472638411529128
2024-05-20,1.9291735509368595,2.0206457952185457,1.9754853993698314
2024-05-21,1.9217410802765234,2.014116702141512,1.9674779881269178
2024-05-22,1.9208819749177186,2.011230436906762,1.966353960360416
2024-05-23,1.903203914994662,1.9890286733894667,1.9459597527152956
2024-05-24,1.892928304783849,1.9755485487557247,1.9389312270496903
2024-05-27,1.906963038349346,1.99842561428943,1.9525451925304742
2024-05-28,1.9035971801681346,1.9887390677113366,1.952535094604739
2024-05-29,1.9117488595563936,1.9959618032677902,1.96202660706134
2024-05-30,1.9016117337758753,1.9837970062772696,1.9491138800962273
2024-05-31,1.9006284373542128,1.9821940103805542,1.9498362700635326
2024-06-03,1.9004894185435535,1.9795828617837903,1.945334952069849
2024-06-04,1.9056591874142317,1.9907318175422635,1.9492982764992004
2024-06-05,1.8956648031505117,1.971702754019776,1.9390408000530939
2024-06-06,1.907532884093847,1.9806126622497713,1.9540783319068629
2024-06-07,1.905703640418835,1.979338133746127,1.9576161271827912
2024-06-11,1.887860816517059,1.9589611241712979,1.9315231942933744
2024-06-12,1.9000163649793271,1.9730760369038947,1.947112962874677
2024-06-13,1.8984385937271409,1.9665653651891883,1.9430714471044106
2024-06-14,1.9024393914209388,1.9745956490404177,1.9427492406075222
2024-06-17,1.9007079608421396,1.9692794412174712,1.9382870825137142
2024-06-18,1.906988558342892,1.9767758849205028,1.9439220179765662
2024-06-19,1.9064024901030148,1.972009126112133,1.9458863525085333
2024-06-20,1.907765259026003,1.9668290768615562,1.9508471028347054
2024-06-21,1.9085385153697914,1.966930111905574,1.95310036915532
2024-06-24,1.8928855651479473,1.9438715636245771,1.9370703872727753
2024-06-25,1.8912551447038388,1.9412369207623845,1.940644876307487
2024-06-26,1.8944936345622534,1.9507598803424704,1.9391202170211206
2024-06-27,1.8842823590506848,1.9356158360637066,1.930710820857148
2024-06-28,1.8982228728452066,1.9501747412385109,1.9478113879481633
2024-07-01,1.9058794958450584,1.9711989205785931,1.9546152370207552
2024-07-02,1.9058052144820368,1.965598535782798,1.956686538336718
2024-07-03,1.904458895762223,1.9568332582336314,1.9580611556654288
2024-07-04,1.9046027014643658,1.9515203223323483,1.959318335537381
2024-07-05,1.9044695608946363,1.9510331790277635,1.959039780565111
2024-07-08,1.8980503269508349,1.9401797066195756,1.9537569387355056
2024-07-09,1.9073248833712209,1.957591179418541,1.957917592632211
